,0
7400,-0.8175525167831126
7401,0.4715113821558359
7402,-0.015388519504670052
7403,0.13398490165371138
7404,0.1950269247232482
7405,-0.6250906087521184
7406,0.10166853649925821
7407,1.5243067447433023
7408,0.13757560889310003
7409,0.03200881605520012
7410,1.0481789648009432
7411,0.1799459543178312
7412,0.04565350356486039
7413,-0.8642317108951075
7414,1.3512346558049761
7415,-0.735684391725151
7416,0.08802384898959793
7417,1.5343607250135802
7418,1.270802813642765
7419,-1.9019461030771634
7420,-0.7349662502772758
7421,-1.1213263492350207
7422,1.4524925999556186
7423,0.5174724348199493
7424,-0.5468131909335391
7425,-0.20066901305689966
7426,1.4704461361525365
7427,0.2646866451672999
7428,0.1361393259973433
7429,0.8944966949552979
7430,-0.844123750354558
7431,1.6442363665387376
7432,-0.8994206418410742
7433,0.47582023084309333
7434,1.4352572052065633
7435,1.7146142284306582
7436,-0.6566888324587028
7437,1.7304133402839503
7438,1.6147925671757788
7439,-0.5697937172656021
7440,-1.582373158771963
7441,1.182471415553914
7442,-0.6064189311073191
7443,1.6966606922337404
7444,-0.6638702469374673
7445,0.3041844248005304
7446,-0.7550742108178318
7447,1.2614669748203748
7448,1.4697279947046613
7449,0.11172251676952984
7450,0.4837197867697394
7451,0.21441674381592266
7452,1.4050952643957422
7453,1.4323846394150628
7454,0.11962207269617593
7455,-0.0067708221301487825
7456,-0.1460902630182586
7457,-0.6911596219567879
7458,0.9684652640866135
7459,0.15696542798577448
7460,-1.2369471223431987
7461,-0.8254520727097586
7462,0.33075565837196935
7463,0.4463764314801409
7464,-0.8886485201229211
7465,-1.0645931748527542
7466,0.4700750992600792
7467,1.3892961525424499
7468,1.324663422233531
7469,-0.7256304114548794
7470,1.2614669748203748
7471,-0.7486109377869361
7472,0.08012429306295185
7473,-0.8096529608564665
7474,-1.08039228670604
7475,1.0000634877931978
7476,-0.8764401155090175
7477,-0.8606410036557253
7478,0.9648745568472312
7479,-0.551840181068678
7480,-1.3547223197950022
7481,-1.968733257729708
7482,-1.2706997703934086
7483,1.739749179106353
7484,-0.7127038653930943
7485,-1.9859686524787505
7486,-0.6811056416865162
7487,1.4266395078320484
7488,1.4216125176969094
7489,0.18569108590084538
7490,-0.8204250825746197
7491,-1.4408992935402212
7492,-0.5346047863196355
7493,-0.015388519504670052
7494,0.6819268263837541
7495,-0.5920561021497837
7496,-0.05632258203365086
7497,-0.7471746548911857
7498,0.9476391620981887
7499,0.2539145234491467
7500,-1.048794062999462
7501,-0.6286813159915007
7502,0.40975121763842387
7503,-0.5554308883080668
7504,1.2830112182566813
7505,-0.5317322205281284
7506,1.6535722053611277
7507,0.16342870101666382
7508,-1.3324599349108142
7509,0.033445098950956854
7510,0.9885732246271695
7511,1.1480006260558289
7512,1.3476439485655876
7513,-0.3184442105087031
7514,0.6984440796849215
7515,0.12680348717494683
7516,1.3074280274844883
7517,-0.5870291120146447
7518,-0.758664918057214
7519,-0.8771582569568926
7520,-1.2110940302196285
7521,-0.7055224509143233
7522,-0.8685405595823714
7523,0.07294287858418093
7524,1.4129948203223819
7525,-0.013952236608919697
7526,-0.7328118259336439
7527,0.31567468796655873
7528,0.8485356422911781
7529,-0.7902631417637921
7530,-2.071427484776101
7531,0.13901189178885037
7532,-0.0627858550645466
7533,1.1839076984496708
7534,0.25319638200127154
7535,0.42842289528322314
7536,-1.1572334216288627
7537,0.8226825501676143
7538,0.015491562754032758
7539,-0.7737458884626247
7540,-0.7112675824973439
7541,0.7077799185073179
7542,-0.8807489641962749
7543,1.4481837512683549
7544,0.4198051979087019
7545,0.08371500030233411
7546,-0.7306574015900184
7547,-0.81252552664798
7548,-1.0839829939454286
7549,0.45786669464617563
7550,-0.6703335199683631
7551,-0.89367551025806
7552,1.6585991954962667
7553,-0.9719529280766394
7554,1.232023175457416
7555,1.3347174025038089
7556,-0.010361529369531051
7557,1.3806784551679223
7558,0.15050215495487873
7559,1.3684700505540188
7560,1.6542903468090029
7561,0.25032381620976446
7562,-0.7371206746209077
7563,-0.6846963489258985
7564,0.10884995097802275
7565,0.20938975368078364
7566,-0.6969047535398021
7567,-0.8268883556055154
7568,-0.7493290792348112
7569,-1.2369471223431987
7570,0.9009599679861936
7571,-0.8584865793120934
7572,0.45714855319829406
7573,1.2190966293956373
7574,-0.5884653949104014
7575,-1.191704211126954
7576,1.330408553816545
7577,-1.0473577801037053
7578,-0.01323409516103814
7579,-0.8175525167831126
7580,-0.07068541099118632
7581,1.3174820077547664
7582,0.7968294580440505
7583,-0.6344264475745148
7584,1.370624474897657
7585,1.1472824846079537
7586,0.18928179314023402
7587,1.6112018599364029
7588,-0.5209600988099753
7589,1.3720607577934074
7590,1.7131779455349079
7591,-0.5324503619760036
7592,-0.7349662502772758
7593,0.9440484548588
7594,-1.149333865702223
7595,-0.7428658062039218
7596,0.08012429306295185
7597,-0.8513051648333289
7598,-0.8383786187715437
7599,0.05929819107452066
7600,0.10884995097802275
7601,1.6550084882568907
7602,-0.5087516941960717
7603,0.9253767772140007
7604,0.17850967142208082
7605,-0.8685405595823714
7606,-0.4297561349296172
7607,-0.40821189149331083
7608,0.42124148080445223
7609,-0.9748254938681464
7610,1.364879343314643
7611,1.4072496887393677
7612,0.13183047731008585
7613,-0.7292211186942616
7614,0.9505117278896957
7615,-0.8649498523429892
7616,0.407596793294792
7617,0.7609223856502023
7618,1.7067146725040185
7619,-0.8620772865514821
7620,0.1670194082560461
7621,-2.1403690637722774
7622,1.2629032577161252
7623,-0.0067708221301487825
7624,-1.4667523856637914
7625,-0.5920561021497837
7626,-0.7730277470147495
7627,-0.7263485529027545
7628,1.6988151165773788
7629,1.6392093764035987
7630,1.6621899027356555
7631,-0.9080383392155955
7632,-0.8678224181344962
7633,1.3260997051292813
7634,-0.5166512501227114
7635,1.3914505768860754
7636,-0.8398149016672941
7637,-0.8067803950649594
7638,0.5777963164416046
7639,1.192525395824192
7640,0.09305083912473056
7641,-0.7062405923622049
7642,1.7146142284306582
7643,0.4233959051480842
7644,1.3512346558049761
7645,-0.6803875002386347
7646,-0.009643387921655873
7647,-0.6588432568023284
7648,-0.010361529369531051
7649,-0.9762617767638968
7650,0.3673808722136927
7651,0.2316521385649652
7652,1.4453111854768415
7653,-0.01323409516103814
7654,-1.9084093761080527
7655,-1.282190033559437
7656,0.08802384898959793
7657,0.24242426028311836
7658,1.1264563826195226
7659,0.02698182592006112
7660,-0.6071370725551943
7661,0.24457868462675028
7662,-0.8829033885399068
7663,-0.5525583225165597
7664,1.7311314817318255
7665,-0.7665644739838602
7666,0.1433207404761142
7667,1.3813965966158102
7668,-0.8958299346016919
7669,-0.7723096055668743
7670,2.589310511944666
7671,0.47222952360371107
7672,-0.6358627304702716
7673,-0.5525583225165597
7674,1.581758060573444
7675,0.4916193426963855
7676,0.6388383395111414
7677,-0.5259870889451143
7678,0.32070167810169775
7679,-0.02400621687919132
7680,-0.23011281241985213
7681,0.9742103956696276
7682,1.370624474897657
7683,1.578167353334068
7684,0.905268816673451
7685,-0.9216830267252557
7686,-1.9838142281351185
7687,0.2733043425418212
7688,-0.009643387921655873
7689,1.2866019254960572
7690,-1.1220444906829024
7691,0.4090330761905487
7692,1.7131779455349079
7693,1.1120935536619871
7694,-0.011079670817412606
7695,1.0927037345693127
7696,-1.5012231751618765
7697,-0.5080335527481902
7698,-0.6710516614162383
7699,1.685170429067712
7700,0.19359064182749147
7701,0.12608534572706528
7702,-0.8685405595823714
7703,0.016927845649789493
7704,1.3684700505540188
7705,0.12752162862282201
7706,-1.802842583270153
7707,0.8585896225614561
7708,-0.02400621687919132
7709,-0.8879303786750459
7710,-1.5141497212236616
7711,-0.615754769929722
7712,-0.003898256338641693
7713,-0.7931357075552992
7714,1.350516514357101
7715,1.9932531102068778
7716,0.25104195765763965
7717,-0.9037294905283381
7718,-1.1450250170149592
7719,-0.8297609213970225
7720,0.4865923525612465
7721,-1.0049874346789742
7722,-0.7177308555282332
7723,-0.9396365629221799
7724,0.4356043097619941
7725,0.01477342130615758
7726,-1.222584293385657
7727,-0.743583947651797
7728,-0.7629737667444715
7729,0.1871273687966021
7730,-1.0272498195631556
7731,-0.7895450003159169
7732,1.2837293597045565
7733,-1.8918921228068855
7734,-0.665306529833224
7735,0.004719441035879577
7736,1.0747501983723886
7737,-0.8333516286364048
7738,-0.8333516286364048
7739,-0.6882870561652807
7740,1.0510515305924502
7741,1.0869586029862985
7742,-0.7414295233081715
7743,-1.7654992279805606
7744,-0.6588432568023284
7745,-0.750765362130568
7746,0.11674950690466884
7747,-0.890802944466553
7748,-0.8254520727097586
7749,0.03057253315944976
7750,1.5013262184112328
7751,0.9009599679861936
7752,1.6672168928707944
7753,1.6887611363071007
7754,0.21010789512865882
7755,-0.7636919081923531
7756,-1.6211527969573118
7757,-0.012515953713162963
7758,-0.7134220068409695
7759,-0.010361529369531051
7760,0.4219596222523338
7761,0.1282397700706972
7762,-0.7421476647560467
7763,0.25104195765763965
7764,-0.0003075490992594254
7765,0.05068049369999939
7766,-0.5188056744663434
7767,1.5738585046468043
7768,0.04565350356486039
7769,0.4765383722909685
7770,-0.8247339312618835
7771,0.42555032949171606
7772,0.1821003786614631
7773,-0.5784114146401235
7774,-0.5647667271304632
7775,-1.9550885702200478
7776,-1.3137882572660213
7777,-0.8900848030186778
7778,0.06576146410541002
7779,0.4944919084878926
7780,0.9900095075229198
7781,0.8909059877159157
7782,-0.9331732898912904
7783,0.08874199043747312
7784,-1.227611283520796
7785,-1.333896217806571
7786,-0.18056105251635005
7787,-0.8843396714356636
7788,-0.8785945398526495
7789,1.3196364320983918
7790,-0.49510700668641144
7791,-0.014670378056794874
7792,1.1393829286813075
7793,-0.6796693587907595
7794,-0.3730229605473442
7795,0.3573268919434147
7796,0.09520526346836247
7797,-0.8556140135205863
7798,0.1591198523294064
7799,0.27402248398969636
7800,-0.6617158225938354
7801,-0.755792352265707
7802,1.5472872710753591
7803,1.4941448039324683
7804,0.8786975831020057
7805,1.5185616131602881
7806,1.738312896210603
7807,-0.5410680593505249
7808,2.2130043932571923
7809,0.479410938082482
7810,1.4115585374266315
7811,-0.01826108529617714
7812,0.012618996962525667
7813,-0.6337083061266398
7814,1.4912722381409675
7815,1.3770877479285464
7816,-0.4168295888678321
7817,-0.5511220396208029
7818,-1.238383405238949
7819,-0.7105494410494624
7820,-1.108399803173242
7821,0.008310148275261844
7822,-0.8685405595823714
7823,0.990727648970795
7824,1.3433350998783364
7825,-0.7486109377869361
7826,1.2392045899361934
7827,0.8025745896270646
7828,-0.5683574343698454
7829,-1.417200625760283
7830,1.2040156589902202
7831,0.06001633252239584
7832,-0.030469489910087057
7833,0.2553508063449035
7834,-1.002114868887467
7835,0.46002111898980114
7836,-1.4954780435788624
7837,0.03057253315944976
7838,-1.0114507077098636
7839,-0.8232976483661267
7840,1.703842106712505
7841,-0.8110892437522232
7842,-0.8599228622078501
7843,0.7149613329860889
7844,0.38605254985848564
7845,0.4873104940091217
7846,0.4585848360940508
7847,-0.8031896878255771
7848,1.6873248534113376
7849,0.8514082080826851
7850,-0.7414295233081715
7851,1.315327583411128
7852,-0.43047427637749236
7853,-0.5583034540995738
7854,-0.3952853454315257
7855,-2.0233120077683493
7856,-0.008925246473780695
7857,-1.4574165468413887
7858,-1.964424409042444
7859,1.2550037017894728
7860,0.272586201093946
7861,-1.3719577145440447
7862,-0.9051657734240884
7863,0.16989197404755318
7864,1.3289722709207947
7865,-0.551840181068678
7866,-0.8656679937908643
7867,-0.7737458884626247
7868,0.4607392604376827
7869,1.407967830187243
7870,0.2955667274260027
7871,0.49880075717515643
7872,-0.6681790956247312
7873,1.492708521036718
7874,-0.6803875002386347
7875,-0.7651281910881034
7876,-0.7349662502772758
7877,-0.7392750989645396
7878,1.3770877479285464
7879,-0.8642317108951075
7880,0.09592340491623765
7881,0.2553508063449035
7882,-0.001743831995009781
7883,1.655726629704766
7884,-0.714140148288851
7885,0.12680348717494683
7886,0.06647960555329158
7887,-1.8114602806446805
7888,0.09376898057261211
7889,0.5562520730053047
7890,-0.657406973906578
7891,-1.5428753791387324
7892,0.5031096058624138
7893,1.6866067119634625
7894,0.08371500030233411
7895,-0.8807489641962749
7896,-0.8829033885399068
7897,-0.02400621687919132
7898,0.2768950497812098
7899,0.7386600007660208
7900,-1.7554452477102827
7901,-0.6925959048525446
7902,-0.022569933983440964
7903,-0.02113365108768423
7904,0.1253672042791901
7905,0.6646914316347052
7906,-0.017542943848301965
7907,-1.1414343097755768
7908,1.6643443270792808
7909,1.1077847049747231
7910,-0.6437622863969177
7911,0.5203450006114564
7912,-0.717012714080358
7913,0.1282397700706972
7914,-0.01826108529617714
7915,-1.29296215527759
7916,-0.6724879443119886
7917,0.04421722066911003
7918,0.9296856259012646
7919,1.2435134386234443
7920,1.6664987514229193
7921,-0.735684391725151
7922,1.3332811196080585
7923,0.2230344411904439
7924,0.007592006827386666
7925,-0.5475313323814206
7926,-0.9130653293507345
7927,0.47366580649946144
7928,0.049244210804242655
7929,-0.859204720759975
7930,1.4948629453803435
7931,-0.7601012009529644
7932,0.17348268128694183
7933,-1.774116925355082
7934,1.1293289484110296
7935,-1.0394582241770591
7936,-0.8793126813005245
7937,0.19574506617112336
7938,0.01190085551465049
7939,0.47222952360371107
7940,0.22447072408619428
7941,-1.4631616784244028
7942,0.0966415463641192
7943,-0.8326334871885296
7944,-0.5037247040609327
7945,-0.005334539234398427
7946,1.0144263167507332
7947,1.369188192001894
7948,-0.6279631745436255
7949,-1.0258135366673988
7950,-0.522396381705732
7951,-0.01323409516103814
7952,0.0765335858235632
7953,-0.6775149344471276
7954,-0.8656679937908643
7955,0.9706196884302454
7956,0.12608534572706528
7957,1.3325629781601833
7958,0.1045411022907653
7959,-1.7913523201041244
7960,1.6815797218283235
7961,-0.9209648852773806
7962,1.3318448367123081
7963,-0.9346095727870408
7964,-1.530666974524829
7965,0.24242426028311836
7966,-2.2890243434827835
7967,-2.0692730604324687
7968,-1.0258135366673988
7969,1.0316617114997757
7970,1.0000634877931978
7971,-0.8979843589453238
7972,-0.020415509639809055
7973,0.16055613522515674
7974,-0.04914116755488633
7975,-0.9123471879028593
7976,1.7131779455349079
7977,-1.6039174022082694
7978,-0.657406973906578
7979,-1.0717745893315187
7980,1.3347174025038089
7981,-0.8527414477290792
7982,1.738312896210603
7983,0.49018305980062876
7984,-0.908756480663477
7985,-0.6487892765320568
7986,-0.5259870889451143
7987,-0.6509437008756822
7988,1.305991744588738
7989,0.08515128319808447
7990,2.709240133740101
7991,1.2133514978126232
7992,-1.5069683067448907
7993,-0.12885486826921605
7994,0.040626513429721386
7995,-0.7945719904510559
7996,0.016927845649789493
7997,-0.37445924344309456
7998,0.08586942464596603
7999,0.46002111898980114
8000,-0.8319153457406544
8001,1.1953979616157053
8002,1.2392045899361934
8003,0.360917599182797
8004,1.252131135997972
8005,1.63561866916421
8006,-0.7550742108178318
8007,-0.5618941613389561
8008,-1.0947551156635817
8009,-1.9392894583667555
8010,-0.6696153785204815
8011,-0.8218613654703764
8012,0.22734328987770136
8013,1.7174867942221717
8014,-1.0322768096982946
8015,-0.4814623191767512
8016,-0.608573355450951
8017,1.374215182137033
8018,-0.8613591451036005
8019,2.3235981762302376
8020,-0.3292163322268563
8021,1.002936053584705
8022,-0.8505870233854473
8023,0.37887113537972106
8024,-0.8599228622078501
8025,1.3074280274844883
8026,-0.6530981252193142
8027,-1.906973093212296
8028,-0.9173741780379983
8029,-0.9044476319762133
8030,0.40113352026390264
8031,-0.6609976811459602
8032,-1.0947551156635817
8033,1.0251984384688864
8034,1.5616501000328882
8035,-1.3633400171695234
8036,1.5508779783147477
8037,0.08371500030233411
8038,-1.1902679282312036
8039,-0.9511268260882082
8040,1.316045724859016
8041,0.06504332265753485
8042,0.44422200713651533
8043,1.715332369878546
8044,1.5602138171371378
8045,0.365944589317936
8046,0.1849729444529702
8047,1.557341251345637
8048,0.2869490300514814
8049,0.0032831581401292207
8050,-1.0882918426326862
8051,0.7953931751482938
8052,-1.5651377640229205
8053,1.0022179121368298
8054,1.2356138826968046
8055,0.6919808066540257
8056,0.8205281258239824
8057,1.6435182250908498
8058,1.6420819421950994
8059,-0.6229361844084865
8060,1.6420819421950994
8061,-0.8663861352387395
8062,-1.590272714698609
8063,0.48156536242610753
8064,-0.9324551484434089
8065,0.15409286219426738
8066,1.4352572052065633
8067,-0.05488629913790051
8068,-0.6344264475745148
8069,-0.7665644739838602
8070,0.10884995097802275
8071,-1.2261750006250456
8072,-0.7320936844857687
8073,1.6270009717896823
8074,0.41908705646082034
8075,-0.7342481088294006
8076,-0.8390967602194189
8077,-0.9066020563198451
8078,-1.085419276841179
8079,0.05355305949150648
8080,-0.4103663158369427
8081,1.002936053584705
8082,0.521063142059338
8083,-1.9902775011660143
8084,-0.8699768424781281
8085,-0.9152197536943664
8086,1.3907324354382002
8087,-0.7342481088294006
8088,-0.5403499179026497
8089,1.0172988825422404
8090,0.184254803005095
8091,0.42698661238746644
8092,1.047460823353068
8093,0.7393781422139023
8094,1.7217956429094354
8095,-0.7399932404124148
8096,0.9102958068085901
8097,0.13685746744521846
8098,-0.7916994246595488
8099,0.6926989481019009
8100,1.5616501000328882
8101,1.0984488661523268
8102,1.3375899682953223
8103,-0.7651281910881034
8104,0.08443314175020929
8105,-0.7780547371498885
8106,0.9160409383916043
8107,0.8198099843761072
8108,1.713896086982783
8109,0.1871273687966021
8110,-0.032623914253718966
8111,-0.01826108529617714
8112,0.10597738518651566
8113,-0.5166512501227114
8114,1.4582377315386328
8115,-0.890802944466553
8116,1.335435543951684
8117,1.6808615803804483
8118,-2.1619133072085837
8119,-1.0243772537716485
8120,0.24960567476188927
8121,-0.8900848030186778
8122,-0.5396317764547746
8123,-0.8161162338873622
8124,-0.7536379279220751
8125,0.8901878462680405
8126,-0.41539330597207536
8127,-0.8161162338873622
8128,0.06504332265753485
8129,-0.7579467766093388
8130,1.6428000836429746
8131,1.1918072543763167
8132,0.44134944134500825
8133,1.6966606922337404
8134,-1.3647763000652737
8135,1.7009695409210042
8136,-0.3141353618214393
8137,1.4309483565193124
8138,-0.8024715463777019
8139,-0.8821852470920317
8140,1.6959425507858652
8141,0.25247824055339635
8142,0.9548205765769532
8143,-0.6495074179799318
8144,0.12464906283131492
8145,-0.15111725315339758
8146,-0.8326334871885296
8147,1.081213471403278
8148,-0.8829033885399068
8149,-0.6487892765320568
8150,-0.010361529369531051
8151,1.0668506424457425
8152,-0.81252552664798
8153,-0.8383786187715437
8154,0.7458414152447916
8155,0.2883853129472382
8156,-0.8742856911653856
8157,-0.025442499774948057
8158,1.6270009717896823
8159,-0.8376604773236686
8160,-0.25309333875190887
8161,1.2298687511137905
8162,0.0004105923486221308
8163,-0.8599228622078501
8164,-0.006052680682273605
8165,-0.8232976483661267
8166,-0.8599228622078501
8167,0.012618996962525667
8168,1.3720607577934074
8169,-0.6631521054895921
8170,1.1422554944728147
8171,-0.8706949839260033
8172,-0.7658463325359786
8173,0.132548618757961
8174,1.1322015142025368
8175,0.4111875005341806
8176,0.06791588844904194
8177,-0.009643387921655873
8178,-0.89367551025806
8179,-1.532821398868461
8180,-0.001743831995009781
8181,-1.2994254283084796
8182,1.359852353179504
8183,-0.7155764311846013
8184,0.07294287858418093
8185,0.12177649703980784
8186,-0.9224011681731373
8187,1.222687336635026
8188,0.8650528955923454
8189,-0.807498536512841
8190,-0.5231145231536072
8191,1.2305868925616656
8192,0.08299685885445894
8193,0.0011287337964973087
8194,1.7217956429094354
8195,-0.7048043094664481
8196,0.02626368447218594
8197,0.8873152804765334
8198,0.0327269575030753
8199,0.48012907953035716
8200,-0.42329286189872145
8201,0.469356957812204
8202,-0.74071138186029
8203,-0.7299392601421367
8204,0.9354307574842787
8205,-0.99924230309596
8206,0.06360703976178449
8207,0.804010872522815
8208,-1.8897376984632535
8209,0.3939521057851317
8210,0.4636118262291898
8211,-0.859204720759975
8212,1.330408553816545
8213,1.3763696064806712
8214,-0.043396035971865775
8215,-0.1015654932498955
8216,1.345489524221962
8217,0.01190085551465049
8218,1.2980921886620855
8219,-0.507315411300315
8220,-0.8477144575939403
8221,-2.109488981513568
8222,-0.8699768424781281
8223,1.4295120736235492
8224,-0.7493290792348112
8225,-0.3112627960299322
8226,-0.844123750354558
8227,-0.6229361844084865
8228,0.8277095403027533
8229,-1.5658559054707957
8230,0.8363272376772746
8231,-0.792417566107424
8232,-0.551840181068678
8233,-1.4207913329996715
8234,-1.2477192440613518
8235,-0.7335299673815254
8236,-1.468906810007417
8237,-1.0380219412813088
8238,-1.9435983070540193
8239,-1.2785993263200548
8240,-0.032623914253718966
8241,-0.6753605101034957
8242,-0.029033207014330323
8243,-0.8649498523429892
8244,1.4266395078320484
8245,-1.888301415567503
8246,0.210826036576534
8247,0.5239357078508451
8248,-0.38523136516124773
8249,-0.8714131253738785
8250,-0.42113843755509595
8251,-0.7845180101807778
8252,-1.2714179118412838
8253,0.006873865379511488
8254,0.5074184545496777
8255,-0.8678224181344962
8256,-0.6890051976131559
8257,1.4216125176969094
8258,0.05642562528301357
8259,2.7537649035084644
8260,-0.849150740489697
8261,1.2557218432373607
8262,-0.8620772865514821
8263,1.0180170239901156
8264,-0.8563321549684678
8265,-0.7399932404124148
8266,-0.8778763984047678
8267,-0.7766184542541318
8268,0.019082269993415026
8269,-0.7177308555282332
8270,-0.8778763984047678
8271,-1.4875784876522162
8272,1.6973788336816156
8273,-1.4258183231348107
8274,0.503827747310289
8275,-1.0171958392928777
8276,-0.8484325990418218
8277,-0.883621529987782
8278,-2.1489867611467988
8279,0.5246538492987203
8280,0.1871273687966021
8281,0.5174724348199493
8282,0.43201360252260546
8283,0.0025650166922476644
8284,0.43919501700137636
8285,-0.8254520727097586
8286,0.0478079279084923
8287,1.5551868270019988
8288,-0.6602795396980851
8289,0.8887515633722838
8290,-1.2778811848721796
8291,-0.12957300971709124
8292,-0.699059177883434
8293,-0.9044476319762133
8294,-0.8513051648333289
8295,0.4406312998971267
8296,-0.7062405923622049
8297,-0.1252641610298274
8298,1.3763696064806712
8299,1.3778058893764216
8300,1.5063532085463718
8301,-0.8182706582309941
8302,-0.7134220068409695
8303,-0.890802944466553
8304,-0.8046259707213339
8305,0.15337472074638583
8306,0.6532011684686768
8307,-0.7098312996015872
8308,0.022672977232803673
8309,-0.667460954176856
8310,-0.023288075431316144
8311,-0.6609976811459602
8312,-0.6997773193313092
8313,-0.7486109377869361
8314,-2.1489867611467988
8315,-1.3647763000652737
8316,0.8391998034687816
8317,1.197552385959331
8318,0.0032831581401292207
8319,0.45714855319829406
8320,-0.7191671384239836
8321,0.43416802686623734
8322,1.3813965966158102
8323,0.05642562528301357
8324,1.3397443926389478
8325,1.6377730935078356
8326,-0.7687188983274921
8327,0.954102435129078
8328,-0.8714131253738785
8329,-0.699059177883434
8330,-0.9130653293507345
8331,0.24888753331400773
8332,0.8291458231985036
8333,0.13901189178885037
8334,-0.7974445562425629
8335,-0.7766184542541318
8336,1.7318496231797134
8337,-1.0617206090612472
8338,-0.9152197536943664
8339,1.4783456920791762
8340,1.2729572379864031
8341,-0.7873905759722849
8342,-0.07786682546995723
8343,0.5519432243180408
8344,1.4086859716351308
8345,1.6837341461719617
8346,0.8693617442796093
8347,0.9354307574842787
8348,0.5454799512871514
8349,1.718923077117922
8350,0.17348268128694183
8351,-0.7450202305475537
8352,1.2068882247817339
8353,1.4848089651100655
8354,0.9584112838163418
8355,0.9533842936812028
8356,1.2399227313840686
8357,-0.5654848685783384
8358,0.07366102003205612
8359,-0.5561490297559419
8360,1.4323846394150628
8361,1.5185616131602881
8362,-0.7191671384239836
8363,0.10956809242589792
8364,0.4528397045110366
8365,-0.709113158153712
8366,-0.6258087501999936
8367,-0.83406977008428
8368,-0.021851792535565788
8369,-1.3188152474011603
8370,-0.023288075431316144
8371,-1.0825467110496718
8372,1.606893011249139
8373,-1.4272546060305609
8374,1.201861234646595
8375,-0.5511220396208029
8376,-0.7241941285591226
8377,0.07868801016719511
8378,-0.8613591451036005
8379,-0.011797812265287784
8380,0.39467024723301325
8381,0.09305083912473056
8382,-0.6200636186169795
8383,-0.2279583880762202
8384,-0.815398092439487
8385,-1.13999802687982
8386,-1.4724975172468056
8387,1.2356138826968046
8388,1.2528492774458473
8389,-1.8409040800076266
8390,1.1401010701291827
8391,-0.03549648004522606
8392,-0.8311972042927729
8393,0.36163574063067855
8394,1.6815797218283235
8395,-0.008925246473780695
8396,0.7365055764223889
8397,1.1867802642411778
8398,-0.08217567415722105
8399,1.5688315145116654
8400,-0.8685405595823714
8401,0.6000587013257925
8402,1.4223306591447846
8403,0.2855127471557311
8404,-0.8319153457406544
8405,-0.007488963578023961
8406,-0.7881087174201665
8407,2.4212654131414917
8408,0.6926989481019009
8409,0.9009599679861936
8410,0.2079534707850269
8411,-0.8685405595823714
8412,-1.9651425504903257
8413,0.36379016497430405
8414,-0.0003075490992594254
8415,1.7117416626391575
8416,1.413712961770257
8417,0.26037779648004244
8418,-0.02687878267069841
8419,-0.7220397042154907
8420,-0.8814671056441565
8421,-0.6595613982502099
8422,-0.5992375166285546
8423,-1.0279679610110308
8424,-1.051666628790969
8425,0.964156415399356
8426,1.6341823862684597
8427,-1.3202515302969107
8428,-0.7371206746209077
8429,-1.0789560038102897
8430,1.1623634550133644
8431,0.29915743466539135
8432,1.3857054453030613
8433,-0.8879303786750459
8434,-2.220800905934482
8435,-0.74071138186029
8436,-0.39743976977515766
8437,0.11172251676952984
8438,1.3074280274844883
8439,-0.5741025659528596
8440,0.5016733229666636
8441,-1.0768015794666577
8442,-0.7658463325359786
8443,-0.9331732898912904
8444,0.9763648200132595
8445,-0.7048043094664481
8446,0.14547516481974612
8447,0.44996713871952954
8448,0.9067050995692079
8449,-0.8261702141576402
8450,-1.820796119467077
8451,0.2438605431788687
8452,-0.8714131253738785
8453,1.4618284387780087
8454,-0.9022932076325813
8455,-0.5209600988099753
8456,2.1433446728131473
8457,-1.6477240305287573
8458,0.015491562754032758
8459,0.12464906283131492
8460,1.6076111526970143
8461,-0.6681790956247312
8462,0.26037779648004244
8463,1.20257937609447
8464,0.08299685885445894
8465,1.3828328795115605
8466,0.10238667794713338
8467,-0.7802091614935204
8468,-0.8333516286364048
8469,-0.13675442419586215
8470,-1.854548767517287
8471,-1.0265316781152805
8472,-0.015388519504670052
8473,-0.7816454443892707
8474,0.04493536211698521
8475,-0.015388519504670052
8476,-0.83406977008428
8477,1.6133562842800284
8478,0.29700301032175946
8479,0.184254803005095
8480,-0.06206771361666505
8481,0.4169326321171948
8482,0.3278830925804623
8483,0.4585848360940508
8484,-1.6750134055480776
8485,-0.6466348521884248
8486,-0.13388185840435504
8487,0.48012907953035716
8488,0.040626513429721386
8489,1.3483620900134756
8490,1.2600306919246118
8491,-1.0136051320534953
8492,0.3587631748391651
8493,-0.8620772865514821
8494,-0.7737458884626247
8495,1.7641659883341603
8496,0.08299685885445894
8497,1.4647010045695221
8498,-0.6767967929992524
8499,-0.9288644412040267
8500,-0.6947503291961702
8501,0.9217860699746184
8502,1.4395660538938273
8503,0.9289674844533894
8504,-1.942880165606144
8505,1.4690098532567861
8506,0.33147379981984454
8507,-0.8426874674588076
8508,1.3189182906505166
8509,1.6463907908823632
8510,-0.025442499774948057
8511,-0.8656679937908643
8512,1.7203593600136724
8513,-0.8541777306248359
8514,-0.6595613982502099
8515,0.3429640629858793
8516,-0.6351445890223965
8517,0.8435086521560454
8518,-0.857050296416343
8519,-0.691877763404663
8520,-0.743583947651797
8521,0.44996713871952954
8522,-1.1069635202774855
8523,-0.8735675497175104
8524,-0.5554308883080668
8525,0.03488138184670721
8526,-0.7723096055668743
8527,0.07437916147993767
8528,0.6330932079281272
8529,0.0032831581401292207
